хеш,Участник групп,Итоговая оценка за курс (Значение),Тест:Комплексные числа (Значение),Тест:Тренинг 22-02 Пределы (Значение),Тест:Тренинг 22-03. Непр и асимпт (Значение),Тест:Тренинг 22-04. Произв и прилож (Значение),Тест:Контрольный тест. Срок до 7 ноября! (Значение),Тест:МЭО. Самостоятельная работа. Срок до 15 ноября! (Значение),Тест:Неопределенные интегралы (Значение),Тест:АКР1- Математика - тренинг (Значение),Тест:АКР-1 Математика 2021 (Значение),Тест:Зачет-Математика-2021(пересдача) (Значение),Тест:Зачет-Математика-2021(пересдача) (копия) (Значение),Тест:Тренинг 22-09 Опред инт (Значение),Тест:Тренинг-23-01-дифф-ФНП (Значение),Тест:Тренинг-23-02-лок-экстр (Значение),Тест:Тренинг-23-03-усл-экстр (Значение),Тест:Тренинг-23-04-наиб-наим-зн (Значение),Тест:Тренинг-23-05-econ (Значение),Тест:Тренинг-23-06-кратн-инт (Значение),Тест:Тренинг-23-07-Ряды (Значение),Тест:Тренинг-23-08-Дифф.ур. (Значение),Тест:Тренинг-23-09-матр+det (Значение),Тест:Тренинг-23-10-векторы и линейная зависимость (Значение),Тест:Тренинг-23-11-СЛУ (Значение),Тест:Тренинг 23-12 СВ и Квадр ф (Значение),Тест:Тренинг АКР2 (Значение),Тест:АКР2 (2 семестр-22год) (Значение),Тест:Тренинг-23-13-лин-прогр (Значение),Тест:ЭКЗАМЕН. Математика. 2022. (Значение),Тест:Тренинг 22-01 Компл числа (Значение),Тест:Тренинг 22-05 Экон прилож (Значение),Тест:Тренинг 22-04-00 Производные (Значение),Тест:Контрольный тест к 1 аттестации. 1 ПОПЫТКА (Значение),"Тест:Контрольный тест ""Дифференцирование"". 1 ПОПЫТКА (Значение)","Тест:ЗАЧЕТ. 1 СЕМЕСТР. ГМУ22-1в, ГМУ22-2в. (Значение)","Тест:Контрольный тест ""Непрерывность"". 1 ПОПЫТКА. (Значение)","Тест:АКР1_ГМУ22-1в, ГМУ22-2в_НАУ22-7у (Значение)",Тест:Контрольный тест-Непрерывность. 1 ПОПЫТКА (Значение),"Тест:ЗАЧЕТ. 1 СЕМЕСТР. МЕН22-1в, МЕН22-2в (Значение)",Тест:Тренинг 22-06-Неопр-инт-1 (Значение),Тест:Тренинг 22-07 Неопр инт-2 (Значение),Тест:Тренинг 22-08 Неопр инт-3 (Значение),Тест:Тренинг (22) АКР1+Зачет МАТЕМАТИКА (Значение),Тест:Тренинг 22-10 Несобств инт (Значение),Тест:АКР1 (2022) (Значение),Тест:ЗАЧЕТ (2022) (Значение),Тест:ЗАЧЕТ (2022) (2) (Значение),"Тест:Контрольный тест ""Дифференцирование ФНП"" (Значение)","Тест:Контрольный тест ""Локальные экстремумы"" (Значение)","Тест:Контрольный тест ""Лин однородные дифф ур"" (Значение)",Тест:Тренинг-23-08-00 Лин Однородн Дифф ур (Значение),"Тест:Контр тест ""К 1й аттестации (2 семестр)"" (Значение)","Тест:КТ ""ФНП-1"" (Значение)","Тест:Контрольный тест ""Произведение матриц"" (Значение)",Тест:АКР2-2023-1 (Значение),Тест:АКР2-2023-2 (Значение),"Тест:Контрольный тест ""Линейная зависимость"" (Значение)","Тест:Контрольный тест ""Собственные числа"" (Значение)","Тест:Контрольный тест ""Квадратичные формы"" (Значение)",Тест:ЭКЗАМЕН. Математика. 2023 (Значение),"Тест:Тренинг ""ЭКЗАМЕН"" (Значение)",Тест:ЭКЗАМЕН. МАТЕМАТИКА. 2023 (вечер) (Значение),Тест:Тренинг к экзамену -2023 (вечерники) (Значение),Последние загруженные из этого курса,Тест:СР23-02 Пределы (Значение),Тест:СР23-03. Непр и асимпт (Значение),Тест:СР23-04. Произв и прилож (Значение),Тест:СР23-09 Опред инт (Значение),Тест:СР24-01-дифф-ФНП (Значение),Тест:СР24-02-лок-экстр (Значение),Тест:СР24-03-усл-экстр (Значение),Тест:СР24-04-наиб-наим-зн (Значение),Тест:СР24-05-econ (Значение),Тест:СР24-06-кратн-инт (Значение),Тест:СР24-07-Ряды (Значение),Тест:СР24-08-Дифф.ур. (Значение),Тест:СР24-09-матр+det (Значение),Тест:СР24-10-векторы и линейная зависимость (Значение),Тест:СР24-11-СЛУ (Значение),Тест:СР24-12 СВ и Квадр ф (Значение),Тест:Демоверсия АКР2 (Значение),Тест:СР24-13-лин-прогр (Значение),Тест:СР23-01 Компл числа (Значение),Тест:СР23-05 Экон прилож (Значение),Тест:СР23-04-00 Производные (Значение),Тест:КР к 1 аттестации. 1 ПОПЫТКА (Значение),"Тест:КР ""Дифференцирование"". 1 ПОПЫТКА (Значение)","Тест:КР ""Непрерывность"". 1 ПОПЫТКА (Значение)",Тест:СР23-06-Неопр-инт-1 (Значение),Тест:СР23-07 Неопр инт-2 (Значение),Тест:СР23-08 Неопр инт-3 (Значение),Тест:Тренинг-Демоверсия (2023) АКР1+Зачет МАТЕМАТИКА (Значение),Тест:СР23-10 Несобств инт (Значение),Тест:АКР1 (2023) 1 попытка! (Значение),Тест:ЗАЧЕТ (2023)-1 (1 ПОПЫТКА!!!) (Значение),"Тест:КР ""Дифференцирование ФНП"" (Значение)","Тест:КР ""Локальные экстремумы"" (Значение)","Тест:КР ""Лин однородные дифф ур"" (Значение)",Тест:СР24-08-00 Лин Однородн Дифф ур (Значение),"Тест:КР ""К 1й аттестации (2 семестр)"" (Значение)","Тест:КР ""ФНП-1"" (Значение)","Тест:КР ""Произведение матриц"" (Значение)",Тест:АКР2-2024-1 (Значение),Тест:АКР2-2024-2 (Значение),"Тест:КР ""Линейная зависимость"" (Значение)","Тест:КР ""Собственные числа"" (Значение)","Тест:КР ""Квадратичные формы"" (Значение)",Тест:ЭКЗАМЕН. Математика. 2024 (для ОЧНОГО обучения) (Значение),"Тест:Демоверсия ""ЭКЗАМЕН-2024"" (Значение)",Тест:ЭКЗАМЕН. МАТЕМАТИКА-2. 2024 (для очно-заочного обучения) (Значение),"Тест:Демоверсия ""ЭКЗАМЕН-2-2024"" (Значение)",Тест:Т-01-компл-числа (Значение),Тест:Т-02-числ-посл (Значение),Тест:Т-03-предел функции (Значение),Тест:АКР1-2023(вечерники). 1 ПОПЫТКА!!! (Значение),Тест:ЗАЧЕТ(2023) (вечерники) (1 ПОПЫТКА!!!) (Значение),Пакет SCORM:Занесение под знак дифференциала (Значение),Пакет SCORM:Интегрирование по частям 1 (Значение),Пакет SCORM:Интегрирование тригонометрических функций 1 (Значение),Пакет SCORM:Экономические приложения. (Значение),"Тест:ДКР ""Полное исследование функций"" (Значение)",Тест:АКР1 (2023)-5 (Значение),Тест:Тренинг к АКР1 (2023)-5 и к ЗАЧЕТУ-5 (Значение),Тест:ЗАЧЕТ (2023)-5 (1 ПОПЫТКА!!!) (Значение),Тест:T-04-непр-графики (Значение),Тест:СР24-01-1-ФНП (Значение),"Тест:КР ""ФНП-2"" (Значение)","Тест:КТ ""Кратные инт"" (Значение)",Тест:СР24-08-01 Лин Неодн Дифф Ур (Значение),"Тест:КТ ""Кратные интегралы-2"" (Значение)","Тест:КТ ""СЛУ-иссл"" (теоретический) (Значение)",Тест:СР-02 Пределы (Значение),Тест:СР-03. Непр и асимпт (Значение),Тест:СР-04. Произв и прилож (Значение),Тест:СР-09 Опред инт (Значение),Тест:СР25-01-дифф-ФНП (Значение),Тест:СР25-02-лок-экстр (Значение),Тест:СР25-03-усл-экстр (Значение),Тест:СР25-04-наиб-наим-зн (Значение),Тест:СР25-05-econ (Значение),Тест:СР25-06-кратн-инт (Значение),Тест:СР25-07-Ряды (Значение),Тест:СР25-08-Дифф.ур. (Значение),Тест:СР25-09-матр+det (Значение),Тест:СР25-10-векторы и линейная зависимость (Значение),Тест:СР25-11-СЛУ (Значение),Тест:СР25-12 СВ и Квадр ф (Значение),Тест:Демоверсия АКР2(2025) (Значение),Тест:СР25-13-лин-прогр (Значение),Тест:СР-01 Компл числа-1 (Значение),Тест:СР-05 Экон прилож (Значение),Тест:СР-04-00 Производные (Значение),Тест:КР к 1 аттестации(1). 1 ПОПЫТКА (Значение),Тест:СР-06-Неопр-инт-1 (Значение),Тест:СР-07 Неопр инт-2 (Значение),Тест:СР-08 Неопр инт-3 (Значение),Тест:СР-10 Несобств инт (Значение),Тест:СР25-08-00 Лин Однородн Дифф ур (Значение),Тест:АКР2(2025)-1 (Значение),Тест:АКР2(2025)-2 (Значение),Тест:ЭКЗАМЕН. Математика. 2025 (для ОЧНОГО обучения) (Значение),"Тест:Демоверсия ""ЭКЗАМЕН-2025"" (Значение)",Тест:ЭКЗАМЕН. МАТЕМАТИКА-2. 2025 (для очно-заочного обучения) (Значение),"Тест:Демоверсия ""ЭКЗАМЕН-2-2025"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 08 (ДКР ""Полное исследование функций"") (Значение)",Тест:АКР1-5 (2024) (Значение),Тест:Тренинг к АКР1-5 и к ЗАЧЕТУ-5 (2024) (Значение),Тест:ЗАЧЕТ-5 (2024) -1 ПОПЫТКА!!! (Значение),Тест:СР25-01-1-ФНП (Значение),Тест:СР25-08-01 Лин Неодн Дифф Ур (Значение),Тест:СР-01-Теор мн (Значение),Тест:СР-01 Компл числа-2 (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 01 (Комплексные числа) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 02 (Числовые последовательности) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 03 (Предел функции) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 04 (Непрерывность функций) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 05 (Дифференцирование функций) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 06 (Дифференцирование функций) (Значение),Тест:КР к 1 аттестации (2). 1 ПОПЫТКА (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 07 (Свойства дифф функций) (Значение),Тест:Тренинг к ЗАЧЕТУ (2024)-4 (Значение),Тест:ЗАЧЕТ-4 (2024) (1 ПОПЫТКА!) (Значение),Тест:СР-04-02 Исслед n-порядка (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 11 (Первообразная и неопр интеграл) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ-12 (Интегрирование) (Значение),Тест:ТРЕНИНГ-Демоверсия к АКР1 (2024)-1 (Значение),Тест:ТРЕНИНГ-Демоверсия к ЗАЧЕТУ (2024)-1 (Значение),Тест:АКР-1 (2024) - 1 ПОПЫТКА! (Значение),Тест:ЗАЧЕТ-1 (2024) - 1 ПОПЫТКА!!! (Значение),"Тест:КР ""Интегрирование""-1 (Значение)",Тест:СР-11 Эк прилож опр инт (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 13 (Опр интегралы и приложения) (Значение),"Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-01 ""ФНП"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-02 ""Локальные экстремумы"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-03 ""Усл экстремум"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-04 ""Наим и наиб зн"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-05 ""Экономические приложения ФНП"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-06 ""Кратные интегралы"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-08-1 ""ОДУ"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-08-2 ""ОДУ"" (Значение)","Тест:КР ""К 1 атт (2сем)""-2 (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-11 ""Матрицы и определители"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-09 ""СЛУ. Метод Гаусса"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-12 "" Правило Крамера, обратная матрица и матричные уравнения"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-10 ""Векторы"" (Значение)","Тест:КТ ""Определители"" (Значение)","Тест:КТ ""Произведение матриц-2"" (Значение)","Тест:Тренинг ""Модель Леонтьева"" (Значение)","Тест:КТ ""Модель Леонтьева"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-15 ""Квадратичные формы"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-13 ""Линейные пространства"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-14 ""Линейные преобразования"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-16 ""Линейное программирование"" (Значение)"
8F6B23ED7FF30842195803E75C432D32,ФФ24-2,169.33,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,1,,-,-,-,,,-,1,-,,,,,-,1.67,-,-,-,-,-,-,-,,,,,-,,-,-,,0,-,3,-,-,-,0,-,-,-,3,-,-,-,-,-,-,-,0,-,2,0,-,-,-,-,-,-,-,-,5,15,40,-,-,5,-,-,-,0,-,3,-,9,8.5,8.25,-,2,1.25,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,8,3,-,-,-,0,8,8,7,5,1,0.67,1.2,-,3.8,4,3,-
B3D33C736320A1116E697176DF42A5A8,МЕН24-9,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
7D4528094B5E029F575C94FBE75975D6,ФФ24-1,104.23,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,0,-,-,,-,-,-,,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,2,,-,-,,-,-,5,1.42,3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2.5,0.5,3,-,-,-,-,-,-,1,-,0,-,-,-,-,-,-,-,-,-,3,3.5,7.25,8,7,5.67,3.4,-,3,-,-,-,-,-,-,-,-,-,40,1,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,1,-,-,-,-,-,-
76BC9C5D1C3AA85372382CF4E190D8CE,ФФ24-1у,159.03,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,1.53,-,-,,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,30,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,5.5,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FFDFEEE7AAC5ED6C6153C00ABC74866D,ЭлКом24-1,111.82,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,-,-,-,,,,,-,1.5,-,-,-,-,-,-,-,,,,,2,,-,-,,-,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,2,-,-,-,31,-,-,-,0,-,-,-,-,-,1.5,-,5.25,7.17,5,6,1,0.5,-,8.2,-,-,-,7,5.5,-,-,-,-,-,-,5.4,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,-,-,5,4.5,4,4.6
FF35534A36CB1001ABE17E06E1FA883B,ФРиЭБ24-2,230.88,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,1,-,,,,,,-,,1.17,0.5,-,,2.2,-,1,,,1,0,0,,,,,0.58,1.5,1.75,-,-,-,-,-,-,,,,,3,,2.5,-,,-,-,-,-,-,1,6,2.4,2,2.5,3,2,3,4,3,3,2,-,0,2,-,-,-,2.1,2.5,2,1,-,2,9,-,26,0,-,-,-,-,-,-,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,0,7.25,45,-,-,-,12,5.4,4,6.5,6,2,-,-,-,2,7,3.83,5,1,-,-,2.4,5.3,4.5,4,2
2C08A4F478EC712687D7F6A7EDB51E36,АиА24-2в,219.9,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,-,-,-,-,-,-,-,-,2.5,3,2.6,-,-,-,-,-,3,2,7.1,-,-,-,-,-,-,-,-,-,-,-,-,-,40,10,-,4,-,-,50,-,-,-,-,9.25,10,5.25,5.2,8,5,-,10,-,-,-,9,-,-,-,-,-,-,-,-,11,10,-,-,-,-,-,-,-,-,8,-,5,-,-,-,-,-,-,-,-
82457004A1A226738AF508E064D10367,МБНиА24-1,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
ABA2674540F8803278928F9DB6D73C89,ФФ24-8,457.98,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,2.5,3,1,,3.2,2.6,1,,,-,0,1,,,,,2,2.25,1,-,-,-,-,-,-,,,,,2,,3.4,-,,-,4,4,1.8,4,3.2,-,-,-,-,-,3,-,3,2,-,2,2,7.25,-,3,4,4,5,4,2,2,2,3,-,7,60,60,-,-,2,-,7.8,-,-,2,2.67,4,7.63,6.67,8,6,5.1,7.25,5,6.1,-,-,1,9,8,6.5,37.5,8.5,53.33,2,2,8.4,-,-,-,-,-,4,-,-,-,7,-,10,-,0,0.33,-,-,5,4,4,-
F49FC9AC79E456D606CA6E449B730B45,ФИН24-1вФИН24-1ву,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99C4ACC01781A4420BF7BB0484035C8B,МЕН24-1,68.67,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,-,-,3,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3.5,-,-,-,-,-,-,-,-,-,25,20,-,-,-,-,-,-,-,-,2.67,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3B4CEBE5FDE60F2A13564D062E99FB03,МЭО24-7,140.73,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,1,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,-,-,-,-,-,3.6,4,3,2,2.5,1,2,0,4,-,-,-,-,-,-,-,-,-,-,4,2,2,-,-,-,0,36,-,-,-,4,-,-,-,-,-,-,-,-,7.5,-,9,4.9,1.5,3,-,-,-,-,9,10,-,-,-,-,-,-,6.4,-,-,-,-,-,-,-,-,-,-,-,7,-,1,0.33,-,-,5,-,5,-
491A051D3EC7ADD2AD1AAAD8A05FC12B,ЭиБ24-2,457.12,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,3,0.33,,,,,,-,,1,3,1,,5,-,1,,,1,1,0,,,,,1.67,2.58,2,-,-,-,-,-,-,,,,,1,,2.5,-,,0,-,4,1.8,-,3.6,5,2.4,2.5,3,2,3,2.83,3,2,3,2,2,6,2,3,0,3.5,3.4,4,1,0,2,3,7,-,55,48,-,-,4,-,-,-,3,2,0,4,9.83,8.67,7.5,-,-,-,-,-,-,-,1,10,9,-,-,7.5,60,-,2,8,10,6.9,8,6,3,6,10,10,-,10,6,5.5,5,1,1,3.4,3.4,4.8,4.5,5,5
3CA544F8B92093B4F9F06B9F370EAE5C,БИ24-6,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DFA550D8A36CF5557D798C7F60386E1C,ЭиБСВ24-2,270.43,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,3.4,-,-,,,-,-,-,,,,,3,3,3,-,-,-,-,-,-,,,,,-,,-,-,,-,-,-,-,-,-,5,2,2,1.3,2.6,3,-,3,2,3,2.5,-,-,-,-,-,-,-,4.75,2,1,-,3,-,6.4,60,5,-,-,4,-,-,-,-,2,-,-,-,8.25,8,2,6.9,8,4.5,8.73,-,-,-,10,8,0,0,-,-,2,2,8.2,7,-,6.67,10,-,-,10,-,-,10,-,7.83,5,-,-,-,-,5.4,5,-,-
CA0B17E164C0807D114D04DEC47B0493,МЕН24-14,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
17EF100453E07C0EBFFE52468FB412F8,ФФ24-8,148.12,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,-,-,-,,,,,2.5,1.5,0.5,-,-,-,-,-,-,,,,,2,,-,-,,-,-,4,1.5,2.83,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.5,3,4,-,5,1.4,2,2,-,-,-,-,-,-,-,2,-,-,-,-,-,2.67,2.33,9.75,9,5.5,6.33,4.7,6,5,9.5,-,-,1,-,-,-,-,6.6,40,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4DDD460188E6ECB6A45D5F9798230E3D,КФ24-1,252.3,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,-,,-,-,-,,-,-,-,,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,-,-,4,1.25,4.75,1.4,-,-,-,-,-,3,-,4,2,3,1.5,1,5,-,-,3.5,0,-,5,2,1,-,-,-,3.4,43,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,60,6.5,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1EE9D5E5E85EC50E21DAE0F2AD7CB391,ГМУ24-1,277.17,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752759129,,,,,,,,,,,,,,,,,,,,,,,2.5,-,,,,,,-,,0.83,2.33,-,,2.27,-,1,,,1,0,0.5,,,,,2.6,0,1.5,-,-,-,-,-,-,,,,,1,,-,-,,-,-,3,0.67,5,2.2,5,2,1,-,1,3,-,-,3,-,-,-,-,-,2,2.5,3,4.1,4,2,2,2,-,-,5,-,-,60,-,2,6.33,-,50,0,-,0,2,5.08,5.25,1,3,2.5,3,2,7,-,-,1,7,9.5,-,-,-,-,-,-,-,9,10,-,-,-,-,-,-,-,9,1,3.5,3,1,1,-,-,2,3,-,-
